4.970527049409746989e-01,-1.874971582916698798e-01,2.125797617055975308e-01,-3.507478266188692739e-01,2.950136386215296280e-01,-1.003719466931032978e+00,-9.627881241724514094e-01,1.241908142774382148e-02,1.150737217287087688e+01,-1.102003910314188495e+01,9.699698868465569390e+00,-3.479249122853119047e+00,0.000000000000000000e+00
4.979661680782379585e-01,-1.875763663162406392e-01,2.134785632770055119e-01,-3.545708767704565112e-01,2.820698917723946098e-01,-9.996642789548394470e-01,-9.550210850565582499e-01,1.233453222574619652e-02,1.149010920203938468e+01,-1.098764616707337360e+01,9.697243615859186150e+00,-3.461663905009717546e+00,0.000000000000000000e+00
4.989207438174854126e-01,-1.876574979365536466e-01,2.144183801774802167e-01,-3.583769409014556651e-01,2.689038120486403893e-01,-9.951535961418213061e-01,-9.474908130643950877e-01,1.224898009367789316e-02,1.147213579369332059e+01,-1.095375580068359156e+01,9.694744382654606696e+00,-3.443247713761419693e+00,0.000000000000000000e+00
4.999154081160773755e-01,-1.877401335751323896e-01,2.153984588279453660e-01,-3.621661585409247652e-01,2.555156274873912059e-01,-9.901799876933952138e-01,-9.402049250173762918e-01,1.216248204404760981e-02,1.145348183753806559e+01,-1.091839314889469392e+01,9.692214458287052636e+00,-3.424009093760222555e+00,0.000000000000000000e+00
5.009491510644739076e-01,-1.878238599962300803e-01,2.164180587833436364e-01,-3.659386600186204097e-01,2.419053997633736630e-01,-9.847356431948081079e-01,-9.331712513708737555e-01,1.207509367891877912e-02,1.143417687689039930e+01,-1.088158294450850327e+01,9.689667014908129872e+00,-3.403956406642775878e+00,0.000000000000000000e+00
5.020209761647654867e-01,-1.879082688411684576e-01,2.174764527437425266e-01,-3.696945662111075226e-01,2.280730039698093681e-01,-9.788123362040336284e-01,-9.263978523787548269e-01,1.198686920963964488e-02,1.141425014925687975e+01,-1.084334950645204110e+01,9.687115136268809934e+00,-3.383097817580514199e+00,0.000000000000000000e+00
5.031298995614387204e-01,-1.879929550806213878e-01,2.185729265703088009e-01,-3.734339882307546876e-01,2.140181066469875326e-01,-9.724013834374880538e-01,-9.198930369101979698e-01,1.189786147684354645e-02,1.139373063003538178e+01,-1.080371673747598571e+01,9.684571848951279094e+00,-3.361441280508425944e+00,0.000000000000000000e+00
5.042749492161965330e-01,-1.880775153655236676e-01,2.197067793090955734e-01,-3.771570270496206745e-01,1.997401418694395581e-01,-9.654935989985595768e-01,-9.136653842836568451e-01,1.180812197067842781e-02,1.137264707990098955e+01,-1.076270812118584885e+01,9.682050156378222638e+00,-3.338994521779625746e+00,0.000000000000000000e+00
5.054551640170507065e-01,-1.881615462549713902e-01,2.208773232259499397e-01,-3.808637730486323925e-01,1.852382851707184419e-01,-9.580792430078783894e-01,-9.077237695379882787e-01,1.171770085122698750e-02,1.135102809654399181e+01,-1.072034671826532914e+01,9.679563076108754771e+00,-3.315765021946636804e+00,0.000000000000000000e+00
5.066695928099584911e-01,-1.882446422954265064e-01,2.220838838563093387e-01,-3.845543054805043992e-01,1.705114250473556414e-01,-9.501479638914113179e-01,-9.020773926261785869e-01,1.162664696908168906e-02,1.132890217155780554e+01,-1.067665516172630014e+01,9.677123681028653834e+00,-3.291759995313692233e+00,0.000000000000000000e+00
5.079172933388831357e-01,-1.883263939205650495e-01,2.233258000742323612e-01,-3.882286918324558411e-01,1.555581317393142649e-01,-9.416887334599894910e-01,-8.967358120953234923e-01,1.153500788604102344e-02,1.130629775343421528e+01,-1.063165565098908694e+01,9.674745145163420545e+00,-3.266986366834837341e+00,0.000000000000000000e+00
5.091973310772184291e-01,-1.884063851349669916e-01,2.246024241857366432e-01,-3.918869870718369453e-01,1.403766229322383485e-01,-9.326897737682747769e-01,-8.917089839101053350e-01,1.144282989589612623e-02,1.128324331782000911e+01,-1.058536994455856117e+01,9.672440794991702617e+00,-3.241450745846798931e+00,0.000000000000000000e+00
5.105087779298698170e-01,-1.884841909372358126e-01,2.259131220524266681e-01,-3.955292327541254371e-01,1.249647259653666326e-01,-9.231384745670342395e-01,-8.870073061897137956e-01,1.135015804527850572e-02,1.125976744643298311e+01,-1.053781935101429745e+01,9.670224167321341824e+00,-3.215159396019201310e+00,0.000000000000000000e+00
5.118507107807463985e-01,-1.885593744286409856e-01,2.272572732525469652e-01,-3.991554559682127246e-01,1.093198360564027888e-01,-9.130212999538676044e-01,-8.826416707643124360e-01,1.125703615454204734e-02,1.123589891633909055e+01,-1.048902471797387470e+01,9.668109075020606014e+00,-3.188118200771937083e+00,0.000000000000000000e+00
5.132222098547248867e-01,-1.886314835414741875e-01,2.286342712880470307e-01,-4.027656680882031326e-01,9.343886996905713394e-02,-9.023236825769269664e-01,-8.786235226221759120e-01,1.116350683865416533e-02,1.121166680167351437e+01,-1.043900641861423217e+01,9.666109682185838992e+00,-3.160332623243102823e+00,0.000000000000000000e+00
5.146223568559746830e-01,-1.887000473062941663e-01,2.300435238480920408e-01,-4.063598632937742705e-01,7.731821444782219221e-02,-8.910299034441737653e-01,-8.749649285194744941e-01,1.106961152807287192e-02,1.118710059036885696e+01,-1.038778433524224809e+01,9.664240590690916122e+00,-3.131807659680852840e+00,0.000000000000000000e+00
5.160502328354263923e-01,-1.887645715581675043e-01,2.314844531418065177e-01,-4.099380168120348999e-01,6.095366862523998730e-02,-8.791229550258697900e-01,-8.716786562702197871e-01,1.097539048958804699e-02,1.116223031906358543e+01,-1.033537783928669107e+01,9.662516940526231224e+00,-3.102547784865881564e+00,0.000000000000000000e+00
5.175049157285289692e-01,-1.888245339576445914e-01,2.329564963160605240e-01,-4.135000828221803149e-01,4.434037946645242451e-02,-8.665843848968503016e-01,-8.687782665345767930e-01,1.088088284710706129e-02,1.113708673014332540e+01,-1.028180576693139869e+01,9.660954526925738861e+00,-3.072556887830356853e+00,0.000000000000000000e+00
5.189854774894664402e-01,-1.888793781708436315e-01,2.344591059780054831e-01,-4.170459919492640055e-01,2.747276915102528014e-02,-8.533941166300967884e-01,-8.662782192939716408e-01,1.078612660236605292e-02,1.111170145587091262e+01,-1.022708638941356618e+01,9.659569938041153492e+00,-3.041838195700352188e+00,0.000000000000000000e+00
5.204909807285874601e-01,-1.889285070123375154e-01,2.359917508471390535e-01,-4.205756482539858565e-01,1.034445309979528313e-02,-8.395302440043954650e-01,-8.641939976579240401e-01,1.069115865554993126e-02,1.108610723586213354e+01,-1.017123737675663442e+01,9.658380717908652713e+00,-3.010394182919697847e+00,0.000000000000000000e+00
5.220204747344142637e-01,-1.889712743013767515e-01,2.375539165683081821e-01,-4.240889256000073826e-01,-7.051852867537521802e-03,-8.249687938017159494e-01,-8.625422522126506841e-01,1.059601482580501720e-02,1.106033817586472878e+01,-1.011427575337510376e+01,9.657405560742544637e+00,-2.978226462369464755e+00,0.000000000000000000e+00
5.235729907281554407e-01,-1.890069751119231589e-01,2.391451067258235641e-01,-4.275856632468585383e-01,-2.472443801085283735e-02,-8.096834515171296154e-01,-8.613409698218079669e-01,1.050072987163008266e-02,1.103443005803918808e+01,-1.005621784355032666e+01,9.656664544289228047e+00,-2.945335653916912211e+00,0.000000000000000000e+00
5.251475361541622089e-01,-1.890348340038406627e-01,2.407648441104985049e-01,-4.310656604720145557e-01,-4.268271683084896156e-02,-7.936452431542855290e-01,-8.606096716595573737e-01,1.040533751113200539e-02,1.100842071591958593e+01,-9.997079204194584179e+00,9.656179412233313997e+00,-2.911721224624857385e+00,0.000000000000000000e+00
5.267430877501012576e-01,-1.890539906976539952e-01,2.424126723070750000e-01,-4.345286699660505514e-01,-6.093736625703349147e-02,-7.768221649029909415e-01,-8.603696463354226776e-01,1.030987044213403300e-02,1.098235049123009865e+01,-9.936874541539678418e+00,9.655973918677997148e+00,-2.877381293104122051e+00,0.000000000000000000e+00
5.283585830597488098e-01,-1.890634824860577823e-01,2.440881576906824002e-01,-4.379743896639109457e-01,-7.950048249703083048e-02,-7.591787508675645890e-01,-8.606442253076691529e-01,1.021436036212512548e-02,1.095626279514874746e+01,-9.875617607329560954e+00,9.656074251826721522e+00,-2.842312388124080602e+00,0.000000000000000000e+00
5.299929099406341937e-01,-1.890622224437944476e-01,2.457908919499855183e-01,-4.414024525646528807e-01,-9.838576041707257358e-02,-7.406755671319905643e-01,-8.614591094292839424e-01,1.011883798804008583e-02,1.093020480402168282e+01,-9.813321068650711965e+00,9.656509559610849891e+00,-2.806509148356425953e+00,0.000000000000000000e+00
5.316448934656243797e-01,-1.890489721772706799e-01,2.475204952947854253e-01,-4.448124139388813236e-01,-1.176086984094607268e-01,-7.212686183530795381e-01,-8.628427574795314303e-01,1.002333307586105761e-02,1.090422832978380008e+01,-9.749996343536418308e+00,9.657312607778072433e+00,-2.769963945647237136e+00,0.000000000000000000e+00
5.333132794032870994e-01,-1.890223074074352805e-01,2.492766205619185160e-01,-4.482037351088385968e-01,-1.371868314632007646e-01,-7.009086509095541206e-01,-8.648268499369416995e-01,9.927874440031811062e-03,1.087839091968189642e+01,-9.685653391689946545e+00,9.658520611823544044e+00,-2.732666407948141529e+00,0.000000000000000000e+00
5.349967131585869895e-01,-1.889805740458631034e-01,2.510589585125954093e-01,-4.515757626828253435e-01,-1.571399942634826852e-01,-6.795403347503546909e-01,-8.674468440247298240e-01,9.832489972676839926e-03,1.085275726018882203e+01,-9.620300445727794525e+00,9.660176299521646470e+00,-2.694602809177165881e+00,0.000000000000000000e+00
5.366937126209928577e-01,-1.889218315169294005e-01,2.528672447277685031e-01,-4.549277016911512095e-01,-1.774906140061709159e-01,-6.571013052329790494e-01,-8.707426390516486148e-01,9.737206662618376821e-03,1.082740098905576431e+01,-9.553943662705949080e+00,9.662329282831798594e+00,-2.655755280598529833e+00,0.000000000000000000e+00
5.384026327369912934e-01,-1.888437787645660670e-01,2.547012686723252872e-01,-4.582585804407268704e-01,-1.982640281236893731e-01,-6.335210479761901325e-01,-8.747593738275288855e-01,9.642050614184919169e-03,1.080240706156948249e+01,-9.486586667536975881e+00,9.665037849857490926e+00,-2.616100779941533006e+00,0.000000000000000000e+00
5.401216186991177892e-01,-1.887436564545101336e-01,2.565608857393688602e-01,-4.615672039805242544e-01,-2.194888132382744605e-01,-6.087196172043788378e-01,-8.795483793602227873e-01,9.547047065805338087e-03,1.077787487886973494e+01,-9.418229947973067340e+00,9.668371334333267342e+00,-2.575609727553150208e+00,0.000000000000000000e+00
5.418485432702312421e-01,-1.886181160238468435e-01,2.584460334417928995e-01,-4.648520916967446293e-01,-2.411970945707654357e-01,-5.826061974979170888e-01,-8.851683076914250714e-01,9.452220408383773739e-03,1.075392247786255773e+01,-9.348870043181888079e+00,9.672413289531508696e+00,-2.534244178967389516e+00,0.000000000000000000e+00
5.435809217016647210e-01,-1.884630419469470186e-01,2.603567534500577652e-01,-4.681113924964365736e-01,-2.634247725110295812e-01,-5.550775628168634901e-01,-8.916864462978908445e-01,9.357594203450518913e-03,1.073069221965109676e+01,-9.278498441605218972e+00,9.677265797471706676e+00,-2.491955343542379353e+00,0.000000000000000000e+00
5.453157945916258242e-01,-1.882733071284723725e-01,2.622932219737702519e-01,-4.713427679260464020e-01,-2.862115412301464157e-01,-5.260165803532798057e-01,-8.991801956226455061e-01,9.263191201085017173e-03,1.070835862068941147e+01,-9.207100064272598416e+00,9.683055401147287355e+00,-2.448680168847023886e+00,0.000000000000000000e+00
5.470495643226136462e-01,-1.880424315887058440e-01,2.642557921830893108e-01,-4.745432288637738694e-01,-3.096004560986770349e-01,-4.952911014026919467e-01,-9.077386107813095739e-01,9.169033357607400334e-03,1.068713928384052636e+01,-9.134651150529283115e+00,9.689941384148099246e+00,-2.404336574953405137e+00,0.000000000000000000e+00
5.487777636701821615e-01,-1.877621000704292886e-01,2.662450541379987601e-01,-4.777089043781680422e-01,-3.336365791416590620e-01,-4.627539820317693731e-01,-9.174637354358035068e-01,9.075141853035527742e-03,1.066731035374779957e+01,-9.061116275747464144e+00,9.698127475058061719e+00,-2.358816721174276765e+00,0.000000000000000000e+00
5.504947249964241562e-01,-1.874214733177774761e-01,2.682619202008137971e-01,-4.808347111664378337e-01,-3.583637895722275868e-01,-4.282457995969423115e-01,-9.284710747387967533e-01,8.981537108305032852e-03,1.064922859291898050e+01,-8.986444107294889960e+00,9.707878560991481720e+00,-2.311977399483940765e+00,0.000000000000000000e+00
5.521931051103167176e-01,-1.870062007436441853e-01,2.703077470513259861e-01,-4.839138786547199089e-01,-3.838179826443466891e-01,-3.916035233067933219e-01,-9.408877259155605799e-01,8.888238802249967541e-03,1.063336304724212944e+01,-8.910561351333708302e+00,9.719544650845099554e+00,-2.263626279053227996e+00,0.000000000000000000e+00
5.538632082669228129e-01,-1.864970175969944965e-01,2.723845079572712047e-01,-4.869372722323957459e-01,-4.100132029279840995e-01,-3.526818532889189339e-01,-9.548449059191826960e-01,8.795265888342574875e-03,1.062034007038714734e+01,-8.833364222036408364e+00,9.733594925160362621e+00,-2.213502400926173230e+00,0.000000000000000000e+00
5.554920559756278964e-01,-1.858678263666171393e-01,2.744950256296677660e-01,-4.898924632907327159e-01,-4.369141111488661910e-01,-3.114008143918380878e-01,-9.704578907864122028e-01,8.702636611190363650e-03,1.061100496805090465e+01,-8.754706939189023984e+00,9.750664301470498785e+00,-2.161249596725165922e+00,0.000000000000000000e+00
5.570622403286533686e-01,-1.850833535294063026e-01,2.766432493064590603e-01,-4.927625827771854317e-01,-4.643828843286776920e-01,-2.678457721250874779e-01,-9.877790995551168907e-01,8.610368522789632953e-03,1.060649743465859629e+01,-8.674388102653642463e+00,9.771610282853551155e+00,-2.106384274965145131e+00,0.000000000000000000e+00
5.585509516414122189e-01,-1.840972255393465984e-01,2.788344600987693878e-01,-4.955253490570149522e-01,-4.920825750095607631e-01,-2.224637611657867831e-01,-1.006698406531200130e+00,8.518478498534510016e-03,1.060831389407780634e+01,-8.592140766558799214e+00,9.797559536184850870e+00,-2.048269732782392882e+00,0.000000000000000000e+00
5.599305979190554172e-01,-1.828534660072483331e-01,2.810750112299365555e-01,-4.981536875966651734e-01,-5.193247094677544418e-01,-1.764010147866496292e-01,-1.026758013645148182e+00,8.426982752981171734e-03,1.061826070723105531e+01,-8.507645839382179886e+00,9.829871141628316877e+00,-1.986139597895989484e+00,0.000000000000000000e+00
5.611744008582857379e-01,-1.812984955137424969e-01,2.833707041955462747e-01,-5.006213271780602936e-01,-5.449136277945517692e-01,-1.319126816266878444e-01,-1.046898393598768795e+00,8.335896855366719052e-03,1.063807110804740219e+01,-8.420613496127089093e+00,9.869844242722713545e+00,-1.919269954918948473e+00,0.000000000000000000e+00
5.622706331597283613e-01,-1.794111055199267835e-01,2.857229197757769623e-01,-5.029170374192020176e-01,-5.672329509361433431e-01,-9.236319535394879598e-02,-1.065371453161202631e+00,8.245235744882995627e-03,1.066844488999250729e+01,-8.330976031057875986e+00,9.917988527238573937e+00,-1.847402992420489110e+00,0.000000000000000000e+00
5.632386101536791534e-01,-1.772355013216590502e-01,2.881245677496341306e-01,-5.050606206039701673e-01,-5.849285978395808439e-01,-6.096171356614733111e-02,-1.080322077121097957e+00,8.155013745705368133e-03,1.070798573878303017e+01,-8.239088498188449350e+00,9.973220792562615955e+00,-1.771206876084581383e+00,0.000000000000000000e+00
5.641233875255790009e-01,-1.748691160617985296e-01,2.905620180068146374e-01,-5.070976096075596740e-01,-5.978152722109102424e-01,-3.873361424051731394e-02,-1.090910145077565119e+00,8.065244581777165564e-03,1.075358543799822186e+01,-8.145630324147631995e+00,1.003316319864860517e+01,-1.692091408914562001e+00,0.000000000000000000e+00
5.649684109194563764e-01,-1.724047303769758455e-01,2.930226952865590540e-01,-5.090719176958777847e-01,-6.068368192742377154e-01,-2.424171648148491093e-02,-1.097628953932534568e+00,7.975941391350264975e-03,1.080227736395314153e+01,-8.051226133294981935e+00,1.009555339856743217e+01,-1.611385492025817712e+00,0.000000000000000000e+00
5.657996523133670408e-01,-1.698976297925259560e-01,2.954991453932482859e-01,-5.110099750930106044e-01,-6.132255156321875234e-01,-1.518885392191534657e-02,-1.101543354628296223e+00,7.887116741282713603e-03,1.085229296295019452e+01,-7.956244397320252126e+00,1.015904385805524690e+01,-1.529878616541850089e+00,0.000000000000000000e+00
5.666288877130984947e-01,-1.673730165519766167e-01,2.979878988522517425e-01,-5.129240068631045757e-01,-6.179601567069336054e-01,-9.631211744325142085e-03,-1.103618327684638301e+00,7.798782641094488891e-03,1.090282734651220942e+01,-7.860855156276916667e+00,1.022302058388659418e+01,-1.447931717767846571e+00,0.000000000000000000e+00
5.674607472085839710e-01,-1.648410381482235953e-01,3.004874535631957833e-01,-5.148190831511851862e-01,-6.216895495568226515e-01,-6.238448810535869929e-03,-1.104535368252083094e+00,7.710950556782461551e-03,1.095355849756785993e+01,-7.765130779880911049e+00,1.028723661518485066e+01,-1.365692221614448698e+00,0.000000000000000000e+00
5.682968924560958257e-01,-1.623056125615860157e-01,3.029971147983899216e-01,-5.166972968460581406e-01,-6.248165268898991931e-01,-4.169201437426001654e-03,-1.104732968322242659e+00,7.623631424396174958e-03,1.100436438006911644e+01,-7.669103671164632985e+00,1.035159685222471992e+01,-1.283219467436783390e+00,0.000000000000000000e+00
5.691378387468734035e-01,-1.597682576503199059e-01,3.055164975806060057e-01,-5.185595858260220181e-01,-6.275859965214127811e-01,-2.906184225269532219e-03,-1.104483466441717576e+00,7.536835663375455671e-03,1.105520004097405184e+01,-7.572790946066589868e+00,1.041606469510647059e+01,-1.200538924315554645e+00,0.000000000000000000e+00
5.699836694420951089e-01,-1.572295864810614174e-01,3.080453340550783903e-01,-5.204064475673740864e-01,-6.301460982054282178e-01,-2.134271264828653016e-03,-1.103953809673243969e+00,7.450573189651981017e-03,1.110604957211755028e+01,-7.476203959999947912e+00,1.048062558699356295e+01,-1.117663298992507270e+00,0.000000000000000000e+00
5.708343064434919789e-01,-1.546898713526120850e-01,3.105834013763437707e-01,-5.222382097850780669e-01,-6.325864516574811747e-01,-1.661896158368089422e-03,-1.103245905551972106e+00,7.364853428516179336e-03,1.115690797423039449e+01,-7.379351864121479920e+00,1.054527326260273590e+01,-1.034600476610367581e+00,0.000000000000000000e+00
5.716896117949096245e-01,-1.521492549662463445e-01,3.131304948829723989e-01,-5.240551322009706636e-01,-6.349613570991550215e-01,-1.372546184545560136e-03,-1.102421927376035171e+00,7.279685327251372851e-03,1.120777436117865555e+01,-7.282242924247697147e+00,1.061000459945818974e+01,-9.513564866437763667e-01,0.000000000000000000e+00
5.725494259917680573e-01,-1.496078298275258511e-01,3.156864180580120083e-01,-5.258574450165234282e-01,-6.373037656577661414e-01,-1.195252317018862930e-03,-1.101519853788379688e+00,7.195077367537212713e-03,1.125864940290079197e+01,-7.184885012827354700e+00,1.067481768184518920e+01,-8.679366158882972915e-01,0.000000000000000000e+00
5.734135825706067058e-01,-1.470656684363521594e-01,3.182509787145176294e-01,-5.276453636624156562e-01,-6.396336924329854012e-01,-1.086706885265005616e-03,-1.100562938049523432e+00,7.111037577624310969e-03,1.130953435276000008e+01,-7.087285795118455134e+00,1.073971106466662206e+01,-7.843458311416230400e-01,0.000000000000000000e+00
5.742819137473259561e-01,-1.445228349667976031e-01,3.208239875073836123e-01,-5.294190945935935977e-01,-6.419632941502479984e-01,-1.020429597412380630e-03,-1.099565464361585088e+00,7.027573544282163243e-03,1.136043067135149620e+01,-6.989452801429790085e+00,1.080468348864914496e+01,-7.005889428439852074e-01,0.000000000000000000e+00
5.751542526367683372e-01,-1.419793898991735526e-01,3.234052573258711649e-01,-5.311788376625242725e-01,-6.442999418953605506e-01,-9.801960747449053792e-04,-1.098536246599509436e+00,6.944692424522726573e-03,1.141133987759317492e+01,-6.891393456362049363e+00,1.086973376741441655e+01,-6.166706702998370204e-01,0.000000000000000000e+00
5.760304341438352571e-01,-1.394353919207868830e-01,3.259946030259536776e-01,-5.329247871609023024e-01,-6.466480854237309783e-01,-9.560450885824929969e-04,-1.097480756765355503e+00,6.862400957101578818e-03,1.146226348796518479e+01,-6.793115091511198855e+00,1.093486074116414208e+01,-5.325956688267023953e-01,0.000000000000000000e+00
5.769102953258311572e-01,-1.368908987418346324e-01,3.285918412973879432e-01,-5.346571323295640221e-01,-6.490103870685073328e-01,-9.418479876870533432e-04,-1.096402421653205339e+00,6.780705473799344095e-03,1.151320299078614795e+01,-6.694624951639019272e+00,1.100006325683009223e+01,-4.483685417995089129e-01,0.000000000000000000e+00
5.777936755374875055e-01,-1.343459674658948333e-01,3.311967905862529538e-01,-5.363760576481203524e-01,-6.513884130121280203e-01,-9.338261734199093059e-04,-1.095303414102961392e+00,6.699611910485459877e-03,1.156415983488268218e+01,-6.595930198165448566e+00,1.106534015909452862e+01,-3.639938464938409224e-01,0.000000000000000000e+00
5.786804164829659758e-01,-1.318006547696106978e-01,3.338092710415341835e-01,-5.380817430286686243e-01,-6.537830556549840688e-01,-9.296450154414601704e-04,-1.094185136716535389e+00,6.619125817966915563e-03,1.161513542442772362e+01,-6.497037911506757801e+00,1.113069028607153754e+01,-2.794760972671175847e-01,0.000000000000000000e+00
5.795703622261230148e-01,-1.292550169963914697e-01,3.364291044728435764e-01,-5.397743639649217329e-01,-6.561947922487765261e-01,-9.278589503036128658e-04,-1.093048518126493063e+00,6.539252372624238495e-03,1.166613111655927959e+01,-6.397955092883672812e+00,1.119611246709216346e+01,-1.948197675331040934e-01,0.000000000000000000e+00
5.804633591810994808e-01,-1.267091102091635890e-01,3.390561143137399425e-01,-5.414540916588778119e-01,-6.586238436115082751e-01,-9.275709572579810642e-04,-1.091894194805886453e+00,6.459996386837404091e-03,1.171714822032310188e+01,-6.298688665866486680e+00,1.126160552149455185e+01,-1.100292911544843155e-01,0.000000000000000000e+00
5.813592560932301367e-01,-1.241629902225485638e-01,3.416901255881364396e-01,-5.431210931350776150e-01,-6.610702717374835613e-01,-9.282231624041535406e-04,-1.090722622854772617e+00,6.381362319204106522e-03,1.176818799627987921e+01,-6.199245477777910907e+00,1.132716825792165771e+01,-2.510906353623686138e-02,0.000000000000000000e+00
5.822579040150539509e-01,-1.216167126242053559e-01,3.443309648785909394e-01,-5.447755313472883998e-01,-6.635340399599426453e-01,-9.294678123126309073e-04,-1.089534146864654884e+00,6.303354284552990273e-03,1.181925165646148201e+01,-6.099632301011308932e+00,1.139279947388861380e+01,5.993655744501094618e-02,0.000000000000000000e+00
5.831591562798440487e-01,-1.190703327902663811e-01,3.469784602958649322e-01,-5.464175652800848937e-01,-6.660150501167623194e-01,-9.310876065324469189e-04,-1.088329042421000148e+00,6.225976063754475043e-03,1.187034036451656327e+01,-5.999855834293653878e+00,1.145849795549923833e+01,1.451032506071222028e-01,0.000000000000000000e+00
5.840628684739463949e-01,-1.165239058974874564e-01,3.496324414494204058e-01,-5.480473500466688241e-01,-6.685131655641352033e-01,-9.329464054280812253e-04,-1.087107542382474534e+00,6.149231113331743090e-03,1.192145523596039247e+01,-5.899922703908855759e+00,1.152426247724746311e+01,2.303867306875250209e-01,0.000000000000000000e+00
5.849663309713666326e-01,-1.139777624478885143e-01,3.522913663628842174e-01,-5.496650369836787453e-01,-6.710282254630935972e-01,-9.349586690397986618e-04,-1.085869853156329556e+00,6.073122574874511084e-03,1.197259733848231811e+01,-5.799922703908856114e+00,1.159009180186840915e+01,3.157827476070266259e-01,0.000000000000000000e+00
5.858675362016624311e-01,-1.114321550802145622e-01,3.549540790921406064e-01,-5.512707602838727849e-01,-6.735600526260046017e-01,-9.370707903703863516e-04,-1.084616165482263916e+00,5.997649939837606040e-03,1.202376706308372079e+01,-5.699922703908856469e+00,1.165598465513838100e+01,4.012878540723210374e-01,0.000000000000000000e+00
5.867665354910064357e-01,-1.088871153696269189e-01,3.576205328063939426e-01,-5.528646408573109072e-01,-6.761084594853932206e-01,-9.392490856663194892e-04,-1.083346660482984003e+00,5.922810043204200341e-03,1.207496429975676122e+01,-5.599922703908856825e+00,1.172193973347925322e+01,4.868991924645791891e-01,0.000000000000000000e+00
5.876633805986071213e-01,-1.063426750348026861e-01,3.602906802462684244e-01,-5.544467972567052039e-01,-6.786732524632081986e-01,-9.414721196795068116e-04,-1.082061513000026398e+00,5.848599808186792995e-03,1.212618894460550223e+01,-5.499922703908857180e+00,1.178795572437373451e+01,5.726138760744237111e-01,0.000000000000000000e+00
5.885581237214081440e-01,-1.037988659490146626e-01,3.629644737277390454e-01,-5.560173457446795364e-01,-6.812542341246494715e-01,-9.437261572758038003e-04,-1.080760893989601179e+00,5.775016245625264923e-03,1.217744089942818775e+01,-5.399922703908857535e+00,1.185403130614192513e+01,6.584289891438525055e-01,0.000000000000000000e+00
5.894508174984841586e-01,-1.012557201507647553e-01,3.656418651460151548e-01,-5.575764003595170548e-01,-6.838512045394274930e-01,-9.460023140898575706e-04,-1.079444972011919024e+00,5.702056453354052701e-03,1.222872007131523375e+01,-5.299922703908857891e+00,1.192016514772927849e+01,7.443415869136936758e-01,0.000000000000000000e+00
5.903415150151817281e-01,-9.871326985404239862e-02,3.683228059793784981e-01,-5.591240729794598741e-01,-6.864639621478199061e-01,-9.482947678815600119e-04,-1.078113914154981590e+00,5.629717615538701835e-03,1.228002637226053295e+01,-5.199922703908858246e+00,1.198635590850419952e+01,8.303486956756486181e-01,0.000000000000000000e+00
5.912302698070346363e-01,-9.617154745825051698e-02,3.710072472929748510e-01,-5.606604733856090927e-01,-6.890923043165569917e-01,-9.505996334204981245e-04,-1.076767886604979019e+00,5.557997001982232371e-03,1.233135971878457582e+01,-5.099922703908858601e+00,1.205260223806418729e+01,9.164473128283616710e-01,0.000000000000000000e+00
5.921171358634763626e-01,-9.363058555782867443e-02,3.736951397425595234e-01,-5.621857093234633451e-01,-6.917360276998630875e-01,-9.529142532988723463e-04,-1.075407054995568545e+00,5.486891967401361092e-03,1.238272003156838608e+01,-4.999922703908858956e+00,1.211890277604973676e+01,1.002634406937041200e+00,0.000000000000000000e+00
5.930021676313571577e-01,-9.109041695158676122e-02,3.763864335781978432e-01,-5.636998865631315248e-01,-6.943949284777155562e-01,-9.552367500048207678e-04,-1.074031584618640789e+00,5.416399950673196108e-03,1.243410723509771287e+01,-4.899922703908859312e+00,1.218525615196563905e+01,1.088906917796533813e+00,0.000000000000000000e+00
5.938854200182847043e-01,-8.855107465177221304e-02,3.790810786479193450e-01,-5.652031089582498780e-01,-6.970688025164351043e-01,-9.575657424427662942e-04,-1.072641640548273045e+00,5.346518474052429880e-03,1.248552125731673001e+01,-4.799922703908859667e+00,1.225166098500906919e+01,1.175261756497400834e+00,0.000000000000000000e+00
5.947669483957881420e-01,-8.601259189287221996e-02,3.817790244013288814e-01,-5.666954785036352193e-01,-6.997574454799158072e-01,-9.599001661512988502e-04,-1.071237387710315403e+00,5.277245142359602258e-03,1.253696202929107173e+01,-4.699922703908860022e+00,1.231811588390440626e+01,1.261695805495126610e+00,0.000000000000000000e+00
5.956468086023127828e-01,-8.347500214015976527e-02,3.844802198931736026e-01,-5.681770953916966960e-01,-7.024606529092485285e-01,-9.622391590784263628e-04,-1.069818990917991819e+00,5.208577642140677262e-03,1.258842948487993141e+01,-4.599922703908860377e+00,1.238461944674452475e+01,1.348205918682219506e+00,0.000000000000000000e+00
5.965250569460530672e-01,-8.093833909799347248e-02,3.871846137868672488e-01,-5.696480580676370753e-01,-7.051782202819958378e-01,-9.645819888631986276e-04,-1.068386614886315478e+00,5.140513740798308313e-03,1.263992356041678278e+01,-4.499922703908860733e+00,1.245117026083828016e+01,1.434788921463124867e+00,0.000000000000000000e+00
5.974017502076265362e-01,-7.840263671787391087e-02,3.898921543579715876e-01,-5.711084632834664276e-01,-7.079099430581542451e-01,-9.669280064552684311e-04,-1.066940424233446816e+00,5.073051285695208239e-03,1.269144419439861160e+01,-4.399922703908861088e+00,1.251776690256408564e+01,1.521441610831878677e+00,0.000000000000000000e+00
