3.392429612344082246e-01,6.205949742356080961e-02,-5.321813856870449139e-02,-3.266337859236868590e-01,-9.142564999572445616e-01,-1.181506596182873821e-03,-9.453319451910637827e-01,3.274054556380620595e-03,2.189946960074979998e+01,-1.743939805602549242e+01,1.646521652942875846e+01,-8.408829836165937266e+00,0.000000000000000000e+00
3.384803702806272185e-01,6.430507237601949810e-02,-5.314964609843810667e-02,-3.261188090222056357e-01,-9.174488318991486091e-01,-1.182686356344823291e-03,-9.433530956327750294e-01,3.224560591709811803e-03,2.196507181370431994e+01,-1.741486783766018576e+01,1.651845674165883082e+01,-8.371937617076179450e+00,0.000000000000000000e+00
3.377218158615479804e-01,6.654645556385220539e-02,-5.308054048985307027e-02,-3.256029954794774639e-01,-9.206426383019720161e-01,-1.183851304268675230e-03,-9.413702870593514405e-01,3.175715995931746756e-03,2.203049751529622924e+01,-1.739029723809071726e+01,1.657158587687829865e+01,-8.335070451134269476e+00,0.000000000000000000e+00
3.369672771052222848e-01,6.878358878523364861e-02,-5.301084687566728904e-02,-3.250864207957129826e-01,-9.238377167125013667e-01,-1.185000847916397107e-03,-9.393836812047233753e-01,3.127514470396020822e-03,2.209574578355851671e+01,-1.736568829061250696e+01,1.662460267477488429e+01,-8.298230033290357355e+00,0.000000000000000000e+00
3.362167337767375530e-01,7.101641340798735269e-02,-5.294058987391957183e-02,-3.245691591906431084e-01,-9.270338652152133596e-01,-1.186134493966307674e-03,-9.373934391543957689e-01,3.079949719861832264e-03,2.216081567606223857e+01,-1.734104301491757738e+01,1.667750586490106457e+01,-8.261418055217884415e+00,0.000000000000000000e+00
3.354701662662238348e-01,7.324487036950780294e-02,-5.286979359854080546e-02,-3.240512836298991561e-01,-9.302308824253263664e-01,-1.187251824834493520e-03,-9.353997213758644680e-01,3.033015454511995331e-03,2.222570623010497926e+01,-1.731636341754710884e+01,1.673029416666810931e+01,-8.224636205571718151e+00,0.000000000000000000e+00
3.347275555770781175e-01,7.546890017668422823e-02,-5.279848166973654527e-02,-3.235328658508391797e-01,-9.334285674792304199e-01,-1.188352481570855834e-03,-9.334026877457642923e-01,2.986705391895101095e-03,2.229041646289654111e+01,-1.729165149233512722e+01,1.678296628934088730e+01,-8.187886170240954442e+00,0.000000000000000000e+00
3.339888833144047386e-01,7.768844290582324619e-02,-5.272667722418299813e-02,-3.230139763878348558e-01,-9.366267200230149470e-01,-1.189436151101432894e-03,-9.314024975745569535e-01,2.941013258797566410e-03,2.235494537174180962e+01,-1.726690922084349822e+01,1.683552093203334721e+01,-8.151169632596516834e+00,0.000000000000000000e+00
3.332541316736679637e-01,7.990343820257514440e-02,-5.265440292503677927e-02,-3.224946845970301235e-01,-9.398251401996216003e-01,-1.190502556702003906e-03,-9.293993096293498013e-01,2.895932793047451860e-03,2.241929193422092936e+01,-1.724213857278829209e+01,1.688795678370473397e+01,-8.114488273733575951e+00,0.000000000000000000e+00
3.325232834295545059e-01,8.211382528186196572e-02,-5.258168097176623562e-02,-3.219750586805846249e-01,-9.430236286350084374e-01,-1.191551450871374202e-03,-9.273932821552870465e-01,2.851457745251661114e-03,2.248345510836671224e+01,-1.721734150645764672e+01,1.694027252315646592e+01,-8.077843772708881431e+00,0.000000000000000000e+00
3.317963219250427698e-01,8.431954292781321247e-02,-5.250853310979966548e-02,-3.214551657104125493e-01,-9.462219864236222078e-01,-1.192582609985874936e-03,-9.253845728958406402e-01,2.807581880468357476e-03,2.254743383283947367e+01,-1.719251996912122493e+01,1.699246681902977585e+01,-8.041237806773006369e+00,0.000000000000000000e+00
3.310732310606775974e-01,8.652052949370298007e-02,-5.243498064000123166e-02,-3.209350716514307034e-01,-9.494200151133974641e-01,-1.193595830288414613e-03,-9.233733391122236345e-01,2.764298979816164504e-03,2.261122702709912602e+01,-1.716767589743141187e+01,1.704453832980393102e+01,-8.004672051597696125e+00,0.000000000000000000e+00
3.303539952840456317e-01,8.871672290189730470e-02,-5.236104442797019642e-02,-3.204148413843248555e-01,-9.526175166904325975e-01,-1.194590924866858377e-03,-9.213597376021254171e-01,2.721602842021832950e-03,2.267483359157475320e+01,-1.714281121781629835e+01,1.709648570379521004e+01,-7.968148181498231786e+00,0.000000000000000000e+00
3.296385995794507973e-01,9.090806064380660412e-02,-5.228674491317088918e-02,-3.198945387278470109e-01,-9.558142935634847959e-01,-1.195567721371559086e-03,-9.193439247178765150e-01,2.679487284907939616e-03,2.273825240783156687e+01,-1.711792784686460678e+01,1.714830757915648363e+01,-7.931667869651004565e+00,0.000000000000000000e+00
3.289270294577852916e-01,9.309447977984995626e-02,-5.221210211789364258e-02,-3.193742264606533321e-01,-9.590101485483578658e-01,-1.196526060290079192e-03,-9.173260563841497683e-01,2.637946146822237482e-03,2.280148233873540775e+01,-1.709302769170263758e+01,1.720000258387753433e+01,-7.895232788306246974e+00,0.000000000000000000e+00
3.282192709465958647e-01,9.527591693942435991e-02,-5.213713565604848055e-02,-3.188539663426948056e-01,-9.622048848522557485e-01,-1.197465793633627337e-03,-9.153062881152715935e-01,2.596973288010101695e-03,2.286452222861463213e+01,-1.706811265036336422e+01,1.725156933578589857e+01,-7.858844608996113479e+00,0.000000000000000000e+00
3.275153105803390585e-01,9.745230832089236961e-02,-5.206186474179842066e-02,-3.183338191361679281e-01,-9.653983060581624587e-01,-1.198386783937912701e-03,-9.132847750321833047e-01,2.556562591931666947e-03,2.292737090341975659e+01,-1.704318461214770863e+01,1.730300644254854348e+01,-7.822505002737977442e+00,0.000000000000000000e+00
3.268151353908269607e-01,9.962358969157492083e-02,-5.198630819802787378e-02,-3.178138446260393990e-01,-9.685902161092747598e-01,-1.199288903494342235e-03,-9.112616718791035630e-01,2.516707966525023616e-03,2.299002717088050929e+01,-1.701824545797819965e+01,1.735431250167404826e+01,-7.786215640233219659e+00,0.000000000000000000e+00
3.261187328978573108e-01,1.017896963877630151e-01,-5.191048446465680588e-02,-3.172941016401508163e-01,-9.717804192935370899e-01,-1.200172033756575227e-03,-9.092371330399060536e-01,2.477403345417008781e-03,2.305248982066066432e+01,-1.699329706074502155e+01,1.740548610051553524e+01,-7.749978192061377058e+00,0.000000000000000000e+00
3.254260911000272372e-01,1.039505633147418534e-01,-5.183441160679602006e-02,-3.167746480689151989e-01,-9.749687202282835141e-01,-1.201036064881362163e-03,-9.072113125542425882e-01,2.438642689082896626e-03,2.311475762451051352e+01,-1.696834128564459121e+01,1.745652581627424382e+01,-7.713794328869806982e+00,0.000000000000000000e+00
3.247371984657282384e-01,1.061061249468291112e-01,-5.175810732275032411e-02,-3.162555408846146610e-01,-9.781549238450153450e-01,-1.201880895367979417e-03,-9.051843641334215151e-01,2.400419985956439312e-03,2.317682933641702192e+01,-1.694337999051077404e+01,1.750743021600369431e+01,-7.677665721558931899e+00,0.000000000000000000e+00
3.240520439243173567e-01,1.082563153274352097e-01,-5.168158895187047880e-02,-3.157368361603060114e-01,-9.813388353743283110e-01,-1.202706431770222658e-03,-9.031564411760550914e-01,2.362729253491548543e-03,2.323870369275190839e+01,-1.691841502613875647e+01,1.755819785661465815e+01,-7.641594041462991704e+00,0.000000000000000000e+00
3.233706168574653761e-01,1.104010680691365764e-01,-5.160487348225687582e-02,-3.152185890883462682e-01,-9.845202603310012623e-01,-1.203512588470531100e-03,-9.011276967834714879e-01,2.325564539176963076e-03,2.330037941241740285e+01,-1.689344823660178818e+01,1.760882728488065752e+01,-7.605580960526526546e+00,0.000000000000000000e+00
3.226929070906767727e-01,1.125403163537710693e-01,-5.152797755831660387e-02,-3.147008539985445275e-01,-9.876990044992558504e-01,-1.204299287489909304e-03,-8.990982837749110779e-01,2.288919921505170717e-03,2.336185519698996060e+01,-1.686848145956076195e+01,1.765931703744421810e+01,-7.569628151476505806e+00,0.000000000000000000e+00
3.220189048849798064e-01,1.146739929325550356e-01,-5.145091748817663679e-02,-3.141836843759487352e-01,-9.908748739181910681e-01,-1.205066458334492618e-03,-8.970683547025020133e-01,2.252789510896848531e-03,2.342312973086191974e+01,-1.684351652656678411e+01,1.770966564082382533e+01,-7.533737287990176945e+00,0.000000000000000000e+00
3.213486009287848111e-01,1.168020301262187449e-01,-5.137370925095710583e-02,-3.136671328782771884e-01,-9.940476748674091922e-01,-1.205814037867862856e-03,-8.950380618660088716e-01,2.217167450582043821e-03,2.348420168138105169e+01,-1.681855526335684203e+01,1.775987161142148096e+01,-7.497910044858759449e+00,0.000000000000000000e+00
3.206819863299064099e-01,1.189243598251698564e-01,-5.129636850390300457e-02,-3.131512513530003150e-01,-9.972172138528238028e-01,-1.206541970196847984e-03,-8.930075573273772438e-01,2.182047917439301071e-03,2.354506969898826441e+01,-1.679359949014257225e+01,1.780993345553108398e+01,-7.462148098146881736e+00,0.000000000000000000e+00
3.200190526077493769e-01,1.210409134896764660e-01,-5.121891058938098096e-02,-3.126360908540831152e-01,-1.000383297592672083e+00,-1.207250206576239394e-03,-8.909769929250458409e-01,2.147425122793916209e-03,2.360573241735324146e+01,-1.676865102189230683e+01,1.785984966934741180e+01,-7.426453125347967088e+00,0.000000000000000000e+00
3.193597916856539265e-01,1.231516221500788405e-01,-5.114135054174061973e-02,-3.121217016583938131e-01,-1.003545733003724294e+00,-1.207938705322538636e-03,-8.889465202880454386e-01,2.113293313176449213e-03,2.366618845350831180e+01,-1.674371166860642646e+01,1.790961873897588319e+01,-7.390826805535487765e+00,0.000000000000000000e+00
3.187041958833981004e-01,1.252564164070277541e-01,-5.106370309404467678e-02,-3.116081332817870475e-01,-1.006704327187692316e+00,-1.208607431732705356e-03,-8.869162908498833264e-01,2.079646771042629148e-03,2.372643640798047571e+01,-1.671878323558609480e+01,1.795923914044305647e+01,-7.355270819510165481e+00,0.000000000000000000e+00
3.180522579098562508e-01,1.273552264317492633e-01,-5.098598268466774525e-02,-3.110954344948694827e-01,-1.009858887417855344e+00,-1.209256358014921011e-03,-8.848864558621929444e-01,2.046479815455749720e-03,2.378647486492161889e+01,-1.669386752369549498e+01,1.800870933970783838e+01,-7.319786849943203499e+00,0.000000000000000000e+00
3.174039708558086814e-01,1.294479819663421627e-01,-5.090820346376773164e-02,-3.105836533384528919e-01,-1.013009221125888315e+00,-1.209885463217618513e-03,-8.828571664081736881e-01,2.013786802732631283e-03,2.384630239223710646e+01,-1.666896632961760005e+01,1.805802779267350289e+01,-7.284376581515484617e+00,0.000000000000000000e+00
3.167593281869028887e-01,1.315346123241019072e-01,-5.083037929963199475e-02,-3.100728371387045934e-01,-1.016155135888905603e+00,-1.210494733168142626e-03,-8.808285734157972335e-01,1.981562127054163278e-03,2.390591754171259353e+01,-1.664408144610360907e+01,1.810719294520040989e+01,-7.249041701052913567e+00,0.000000000000000000e+00
3.161183237367613530e-01,1.336150463898810592e-01,-5.075252378489946564e-02,-3.095630325219987378e-01,-1.019296439416727651e+00,-1.211084160408873543e-03,-8.788008276707895972e-01,1.949800221041524725e-03,2.396531884913935073e+01,-1.661921466221603794e+01,1.815620323311960860e+01,-7.213783897657784827e+00,0.000000000000000000e+00
3.154809517002353236e-01,1.356892126204800320e-01,-5.067465024266119139e-02,-3.090542854294778263e-01,-1.022432939539358543e+00,-1.211653744137813904e-03,-8.767740798293871540e-01,1.918495556298994596e-03,2.402450483443795548e+01,-1.659436776356563925e+01,1.820505708224715846e+01,-7.178604862836333922e+00,0.000000000000000000e+00
3.148472066268013236e-01,1.377570390450740534e-01,-5.059677173244263998e-02,-3.085466411313289026e-01,-1.025564444194693170e+00,-1.212203490147588337e-03,-8.747484804308600648e-01,1.887642643924394847e-03,2.408347400178053022e+01,-1.656954253254214748e+01,1.825375290839933129e+01,-7.143506290622437582e+00,0.000000000000000000e+00
3.142170834140985969e-01,1.398184532656747969e-01,-5.051890105606773179e-02,-3.080401442407820212e-01,-1.028690761416439781e+00,-1.212733410772238183e-03,-8.727241799098047759e-01,1.857236034988081616e-03,2.414222483971149558e+01,-1.654474074853895260e+01,1.830228911740859132e+01,-7.108489877697536485e+00,0.000000000000000000e+00
3.135905773016042786e-01,1.418733824576312863e-01,-5.044105076340759525e-02,-3.075348387278359352e-01,-1.031811699322286113e+00,-1.213243524825745497e-03,-8.707013286081960457e-01,1.827270320981468164e-03,2.420075582126699487e+01,-1.651996418817175893e+01,1.835066410514049906e+01,-7.073557323506751260e+00,0.000000000000000000e+00
3.129676838644449566e-01,1.439217533701687979e-01,-5.036323315801687073e-02,-3.070307679327178296e-01,-1.034927066102271143e+00,-1.213733857547722979e-03,-8.686800767872190354e-01,1.797740134235914196e-03,2.425906540409296142e+01,-1.649521462549129325e+01,1.839887625751146061e+01,-7.038710330371282353e+00,0.000000000000000000e+00
3.123483990073420702e-01,1.459634923269669537e-01,-5.028546030265772931e-02,-3.065279745790827626e-01,-1.038036670007411510e+00,-1.214204440547231702e-03,-8.666605746388427178e-01,1.768640148312937812e-03,2.431715203056189267e+01,-1.647049383219015084e+01,1.844692395050735456e+01,-7.003950603597104418e+00,0.000000000000000000e+00
3.117327189586884262e-01,1.479985252267805584e-01,-5.020774402471672726e-02,-3.060265007869582554e-01,-1.041140319338549558e+00,-1.214655311745042572e-03,-8.646429722971679110e-01,1.739965078366605307e-03,2.437501412788844135e+01,-1.644580357780381519e+01,1.849480555020309680e+01,-6.969279851579963214e+00,0.000000000000000000e+00
3.111206402647547220e-01,1.500267775441010421e-01,-5.013009592151182470e-02,-3.055263880854401370e-01,-1.044237822435442276e+00,-1.215086515317936747e-03,-8.626274198495261780e-01,1.711709681478906569e-03,2.443265010824378436e+01,-1.642114562990594351e+01,1.854251941278309346e+01,-6.934699785906746961e+00,0.000000000000000000e+00
3.105121597840213021e-01,1.520481743298679189e-01,-5.005252736549548748e-02,-3.050276774251429179e-01,-1.047328987666085398e+00,-1.215498101641968465e-03,-8.606140673473408054e-01,1.683868756969014203e-03,2.449005836886904675e+01,-1.639652175429790404e+01,1.859006388456278458e+01,-6.900212121453131786e+00,0.000000000000000000e+00
3.099072746816375346e-01,1.540626402122164396e-01,-4.997504950935385826e-02,-3.045304091904147969e-01,-1.050413623416281084e+00,-1.215890127237290652e-03,-8.586030648167336521e-01,1.656437146677154550e-03,2.454723729218741823e+01,-1.637193371519277107e+01,1.863743730201093740e+01,-6.865818576477779267e+00,0.000000000000000000e+00
3.093059824240013134e-01,1.560700993972815587e-01,-4.989767329100485566e-02,-3.040346232113160241e-01,-1.053491538079450951e+00,-1.216262654709291844e-03,-8.565945622688904137e-01,1.629409735223968144e-03,2.460418524591554146e+01,-1.634738327539367120e+01,1.868463799177316886e+01,-6.831520872712784964e+00,0.000000000000000000e+00
3.087082807734604639e-01,1.580704756700455071e-01,-4.982040943849541659e-02,-3.035403587753710553e-01,-1.056562540046685372e+00,-1.216615752692351256e-03,-8.545887097101773078e-01,1.602781450246039841e-03,2.466090058317382727e+01,-1.632287219646662635e+01,1.873166427069637052e+01,-6.797320735450655071e+00,0.000000000000000000e+00
3.081141677831322201e-01,1.600636923952361290e-01,-4.974326847480160796e-02,-3.030476546390964976e-01,-1.059626437697053447e+00,-1.216949495792989068e-03,-8.525856571519968563e-01,1.576547262608436707e-03,2.471738164259592452e+01,-1.629840223890795414e+01,1.877851444585419927e+01,-6.763219893627714363e+00,0.000000000000000000e+00
3.075236417918399967e-01,1.620496725182742903e-01,-4.966626072253282204e-02,-3.025565490393113954e-01,-1.062683039388151673e+00,-1.217263964530760278e-03,-8.505855546203994200e-01,1.550702186594913939e-03,2.477362674843731938e+01,-1.627397516230627872e+01,1.882518681457359477e+01,-6.729220079904039586e+00,0.000000000000000000e+00
3.069367014191625165e-01,1.640283385662798243e-01,-4.958939630853918118e-02,-3.020670797042320221e-01,-1.065732153446907304e+00,-1.217559245280929467e-03,-8.485885521654354946e-01,1.525241280076559914e-03,2.482963421068333076e+01,-1.624959272549910594e+01,1.887167966446251555e+01,-6.695323030739779746e+00,0.000000000000000000e+00
3.063533455605966793e-01,1.659996126491273261e-01,-4.951268516842990269e-02,-3.015792838643582829e-01,-1.068773588160639498e+00,-1.217835430216048127e-03,-8.465947998702481048e-01,1.500159644659549525e-03,2.488540232515628148e+01,-1.622525668672414767e+01,1.891799127343871234e+01,-6.661530486468071999e+00,0.000000000000000000e+00
3.057735733828312319e-01,1.679634164605554314e-01,-4.943613705099747513e-02,-3.010931982631561699e-01,-1.071807151768372046e+00,-1.218092617245461170e-03,-8.446044478599085137e-01,1.475452425812685169e-03,2.494092937362197659e+01,-1.620096880376542359e+01,1.896411990975957806e+01,-6.627844191364517634e+00,0.000000000000000000e+00
3.051973843191267965e-01,1.699196712793399067e-01,-4.935976152255343308e-02,-3.006088591675376009e-01,-1.074832652452408110e+00,-1.218330909957725163e-03,-8.426176463099862568e-01,1.451114812975422318e-03,2.499621362389578749e+01,-1.617673083409404811e+01,1.901006383205333705e+01,-6.594265893713092908e+00,0.000000000000000000e+00
3.046247780648042025e-01,1.718682979705181135e-01,-4.928356797117725702e-02,-3.001263023781461370e-01,-1.077849898330157874e+00,-1.218550417559796737e-03,-8.406345454548629359e-01,1.427142039646991586e-03,2.505125332994800047e+01,-1.615254453500397958e+01,1.905582128935126818e+01,-6.560797345868741637e+00,0.000000000000000000e+00
3.040557545728357902e-01,1.738092169866788939e-01,-4.920756561087862024e-02,-2.996455632394489088e-01,-1.080858697446239081e+00,-1.218751254816616064e-03,-8.386552955957710109e-01,1.403529383457270208e-03,2.510604673200885628e+01,-1.612841166374254698e+01,1.910139052112126734e+01,-6.527440304316452391e+00,0.000000000000000000e+00
3.034903140495401330e-01,1.757423483693107413e-01,-4.913176348567388496e-02,-2.991666766496416385e-01,-1.083858857764833594e+00,-1.218933541990002310e-03,-8.366800471085723556e-01,1.380272166220011375e-03,2.516059205667308873e+01,-1.610433397763596375e+01,1.914676975730260011e+01,-6.494196529726972145e+00,0.000000000000000000e+00
3.029284569503769564e-01,1.776676117502136443e-01,-4.905617047358281496e-02,-2.986896770703692527e-01,-1.086850187162320402e+00,-1.219097404778323856e-03,-8.347089504512575919e-01,1.357365753969043800e-03,2.521488751700412934e+01,-1.608031323420980740e+01,1.919195721834194401e+01,-6.461067787009116437e+00,0.000000000000000000e+00
3.023701839758409227e-01,1.795849263529757933e-01,-4.898079529053969705e-02,-2.982145985362660845e-01,-1.089832493420162196e+00,-1.219242974253414860e-03,-8.327421561711888520e-01,1.334805556978011344e-03,2.526893131263803838e+01,-1.605635119130447563e+01,1.923695111523074175e+01,-6.428055845358675136e+00,0.000000000000000000e+00
3.018154960674522824e-01,1.814942109945151816e-01,-4.890564649422901589e-02,-2.977414746643201049e-01,-1.092805584218085491e+00,-1.219370386797472092e-03,-8.307798149120487752e-01,1.312587029764245797e-03,2.532272162988716957e+01,-1.603244960718575030e+01,1.928174964954388670e+01,-6.395162478303964448e+00,0.000000000000000000e+00
3.012643944038424504e-01,1.833953840866905938e-01,-4.883073248783925679e-02,-2.972703386630636269e-01,-1.095769267127509217e+00,-1.219479784043458722e-03,-8.288220774205322661e-01,1.290705671077307286e-03,2.537625664184370322e+01,-1.600861024065037697e+01,1.932635101347979756e+01,-6.362389463747970098e+00,0.000000000000000000e+00
3.007168803969339499e-01,1.852883636379765442e-01,-4.875606152374164365e-02,-2.968012233415964762e-01,-1.098723349605267297e+00,-1.219571312809072071e-03,-8.268690945527474856e-01,1.269157023872754175e-03,2.542953450848293429e+01,-1.598483485112688207e+01,1.937075338990177187e+01,-6.329738584007221114e+00,0.000000000000000000e+00
3.001729556882101191e-01,1.871730672552154584e-01,-4.868164170709401994e-02,-2.963341611184415192e-01,-1.101667638987604336e+00,-1.219645125032728849e-03,-8.249210172803413954e-01,1.247936675271664594e-03,2.548255337676668120e+01,-1.596112519877143043e+01,1.941495495238094193e+01,-6.297211625847192629e+00,0.000000000000000000e+00
2.996326221450762439e-01,1.890494121454357745e-01,-4.860748099936904737e-02,-2.958691840302395404e-01,-1.104601942484447763e+00,-1.219701377709675504e-03,-8.229779966963429727e-01,1.227040256506416790e-03,2.553531138074652773e+01,-1.593748304455897724e+01,1.945895386524051318e+01,-6.264810380514463262e+00,0.000000000000000000e+00
2.990958818573085098e-01,1.909173151177450678e-01,-4.853358722181057294e-02,-2.954063237402851372e-01,-1.107526067173962625e+00,-1.219740232828045879e-03,-8.210401840207225410e-01,1.206463442853248063e-03,2.558780664166716079e+01,-1.591391015036963097e+01,1.950274828360154089e+01,-6.232536643765513418e+00,0.000000000000000000e+00
2.985627371335886626e-01,1.927766925852990032e-01,-4.845996805882032271e-02,-2.949456115469064055e-01,-1.110439819997397048e+00,-1.219761857301154741e-03,-8.191077306056617768e-01,1.186201953552069345e-03,2.564003726806984673e+01,-1.589040827907027165e+01,1.954633635343024167e+01,-6.200392215892170711e+00,0.000000000000000000e+00
2.980331904981244340e-01,1.946274605673448954e-01,-4.838663106127175789e-02,-2.944870783916931911e-01,-1.113343007754210578e+00,-1.219766422902063795e-03,-8.171807879405361685e-01,1.166251551714019832e-03,2.569200135589602141e+01,-1.586697919459148842e+01,1.958971621158678644e+01,-6.168378901743756693e+00,0.000000000000000000e+00
2.975072446873527343e-01,1.964695346913425955e-01,-4.831358364975851805e-02,-2.940307548675757943e-01,-1.116235437097484295e+00,-1.219754106198271942e-03,-8.152595076566111487e-01,1.146608044217217693e-03,2.574369698859109690e+01,-1.584362466199985420e+01,1.963288598587566725e+01,-6.136498510745928670e+00,0.000000000000000000e+00
2.969849026467240027e-01,1.983028301951667294e-01,-4.824083311777407901e-02,-2.935766712267574019e-01,-1.119116914529639573e+00,-1.219725088482546222e-03,-8.133440415314351357e-01,1.127267281591164388e-03,2.579512223720858799e+01,-1.582034644756554265e+01,1.967584379509770187e+01,-6.104752856916162429e+00,0.000000000000000000e+00
2.964661675275676589e-01,2.001272619293858746e-01,-4.816838663482601174e-02,-2.931248573885040787e-01,-1.121987246398429505e+00,-1.219679555706098747e-03,-8.114345414929506894e-01,1.108225157890239954e-03,2.584627516051447671e+01,-1.579714631882537645e+01,1.971858774910358036e+01,-6.073143758875987785e+00,0.000000000000000000e+00
2.959510426840349373e-01,2.019427443596264193e-01,-4.809625124948555680e-02,-2.926753429467940926e-01,-1.124846238893244088e+00,-1.219617698410078348e-03,-8.095311596232950269e-01,1.089477610556731629e-03,2.589715380509203513e+01,-1.577402604464126945e+01,1.976111594884913458e+01,-6.041673039859876582e+00,0.000000000000000000e+00
2.954395316701190488e-01,2.037491915690186894e-01,-4.802443389237379123e-02,-2.922281571778301279e-01,-1.127693698041703607e+00,-1.219539711655521141e-03,-8.076340481623101031e-01,1.071020620273786328e-03,2.594775620544704253e+01,-1.575098739525413194e+01,1.980342648645224202e+01,-6.010342527720839101e+00,0.000000000000000000e+00
2.949316382367504485e-01,2.055465172607292001e-01,-4.795294137908605314e-02,-2.917833290474166064e-01,-1.130529429706553568e+00,-1.219445794955388400e-03,-8.057433595107483804e-01,1.052850210808728470e-03,2.599808038411353905e+01,-1.572803214233323743e+01,1.984551744525149886e+01,-5.979154054932705797e+00,0.000000000000000000e+00
2.944273663289669885e-01,2.073346347605753148e-01,-4.788178041305592159e-02,-2.913408872182064457e-01,-1.133353239582860938e+00,-1.219336152203604655e-03,-8.038592462331756172e-01,1.034962448847087267e-03,2.604812435176000207e+01,-1.570516205902114315e+01,1.988738689986652375e+01,-5.948109458589174281e+00,0.000000000000000000e+00
2.939267200831551241e-01,2.091134570197320519e-01,-4.781095758835844645e-02,-2.909008600568173675e-01,-1.136164933195522142e+00,-1.219210991603067538e-03,-8.019818610605646825e-01,1.017353443817784961e-03,2.609788610729625447e+01,-1.568237891997408084e+01,1.992903291626014095e+01,-5.917210580399476783e+00,0.000000000000000000e+00
2.934297038243632305e-01,2.108828966175250175e-01,-4.774047939245487648e-02,-2.904632756408225824e-01,-1.138964315897070367e+00,-1.219070525596553526e-03,-8.001113568925830588e-01,1.000019347709803653e-03,2.614736363798092711e+01,-1.565968450139793688e+01,1.997045355180229365e+01,-5.886459266680811098e+00,0.000000000000000000e+00
2.929363220636838627e-01,2.126428657643155140e-01,-4.767035220888227870e-02,-2.900281617656171873e-01,-1.141751192865795295e+00,-1.218914970793124469e-03,-7.982478867995719263e-01,9.829563548807223553e-04,2.619655491952968163e+01,-1.563708058107978971e+01,2.001164685533582599e+01,-5.855857368347440861e+00,0.000000000000000000e+00
2.924465794957049614e-01,2.143932763044743006e-01,-4.760058231988370525e-02,-2.895955459511637686e-01,-1.144525369104173240e+00,-1.218744547894898408e-03,-7.963916040242114969e-01,9.661607018574616679e-04,2.624545791622409041e+01,-1.561456893841509164e+01,2.005261086724405217e+01,-5.825406740896559299e+00,0.000000000000000000e+00
2.919604809960270053e-01,2.161340397194528584e-01,-4.753117590898572886e-02,-2.891654554486181028e-01,-1.147286649437610162e+00,-1.218559481627012062e-03,-7.945426619828702686e-01,9.496286671296129411e-04,2.629407058102142969e+01,-1.559215135443040978e+01,2.009334361952029369e+01,-5.795109244390782344e+00,0.000000000000000000e+00
2.914780316188462783e-01,2.178650671309455555e-01,-4.746213906352040462e-02,-2.887379172468392818e-01,-1.150034838513507740e+00,-1.218360000659543746e-03,-7.927012142666367556e-01,9.333565709356407645e-04,2.634239085566523286e+01,-1.556982961180186287e+01,2.013384313583927110e+01,-5.764966743437410557e+00,0.000000000000000000e+00
2.909992365946024173e-01,2.195862693041490121e-01,-4.739347777709523174e-02,-2.883129580787849311e-01,-1.152769740800636988e+00,-1.218146337535863004e-03,-7.908674146420362483e-01,9.173407750423237181e-04,2.639041667079678533e+01,-1.554760549486920240e+01,2.017410743163044984e+01,-5.734981107164375480e+00,0.000000000000000000e+00
2.905241013276885220e-01,2.212975566511177772e-01,-4.732519795201194784e-02,-2.878906044277950715e-01,-1.155491160588838051e+00,-1.217918728596622180e-03,-7.890414170514247205e-01,9.015776825177284010e-04,2.643814594606753587e+01,-1.552548078964559863e+01,2.021413451415333284e+01,-5.705154209192904169e+00,0.000000000000000000e+00
2.900526313942232703e-01,2.229988392342187320e-01,-4.725730540163182447e-02,-2.874708825337661255e-01,-1.158198901989039298e+00,-1.217677413905641440e-03,-7.872233756130577742e-01,8.860637374980212880e-04,2.648557659025251709e+01,-1.550345728382311883e+01,2.025392238257477118e+01,-5.675487927606882366e+00,0.000000000000000000e+00
2.895848325398827638e-01,2.246900267696863851e-01,-4.718980585269454131e-02,-2.870538183992169534e-01,-1.160892768933609709e+00,-1.217422637170632784e-03,-7.854134446208357323e-01,8.707954249484455185e-04,2.653270650136484576e+01,-1.548153676677392454e+01,2.029346902804831387e+01,-5.645984144918904768e+00,0.000000000000000000e+00
2.891207106777925473e-01,2.263710286312761999e-01,-4.712270494758494244e-02,-2.866394377952504180e-01,-1.163572565177024343e+00,-1.217154645668365150e-03,-7.836117785437233252e-01,8.557692704187114426e-04,2.657953356677122514e+01,-1.545972102954724114e+01,2.033277243379554733e+01,-5.616644748033075452e+00,0.000000000000000000e+00
2.886602718864767492e-01,2.280417538540224776e-01,-4.705600824655485626e-02,-2.862277662674111434e-01,-1.166238094296868644e+00,-1.216873690167031641e-03,-7.818185320248368653e-01,8.409818397931245575e-04,2.662605566330866580e+01,-1.543801186486207300e+01,2.037183057518955209e+01,-5.587471628204471408e+00,0.000000000000000000e+00
2.882035224078644542e-01,2.297021111380976033e-01,-4.698972122989547584e-02,-2.858188291414425208e-01,-1.168889159695172486e+00,-1.216580024847441254e-03,-7.800338598801997980e-01,8.264297390356876256e-04,2.667227065740231495e+01,-1.541641106709571218e+01,2.041064141984043445e+01,-5.558466680995342912e+00,0.000000000000000000e+00
