3.260121572706410897e-01,3.309636986519169377e-01,-6.379960224950059766e-02,-3.430311022600001092e-01,-1.334505094353962695e+00,-1.120896495752914763e-03,-6.646849782696685471e-01,-6.097210223705740173e-03,3.172157005748449876e+01,-8.751730216949496821e+00,1.795487649667625973e+01,-7.624645894909619415e+00,0.000000000000000000e+00
3.261652525661934421e-01,3.308930648257777940e-01,-6.367963077467263255e-02,-3.429540627277861686e-01,-1.335451263280400092e+00,-1.084186873880183064e-03,-6.637719340634788967e-01,-6.014674211836264044e-03,3.171686063147322088e+01,-8.748219944753513388e+00,1.795264882598235801e+01,-7.623617378031009473e+00,0.000000000000000000e+00
3.263187736334108857e-01,3.308155718998456729e-01,-6.356157101311749047e-02,-3.428805609448691283e-01,-1.336508033210683566e+00,-1.042925249836637374e-03,-6.627528725507065843e-01,-5.933257127000962639e-03,3.171199026353400896e+01,-8.744847218610281914e+00,1.795026711534330133e+01,-7.622733309187935014e+00,0.000000000000000000e+00
3.264726860078535631e-01,3.307313954876927031e-01,-6.344539856023279079e-02,-3.428105203692993763e-01,-1.337674143202701282e+00,-9.970747486211968547e-04,-6.616290915750224766e-01,-5.852943746274485125e-03,3.170696355594007088e+01,-8.741609300061190524e+00,1.794773540834559356e+01,-7.621990391235072160e+00,0.000000000000000000e+00
3.266269522919494905e-01,3.306407198863827723e-01,-6.333108876312279478e-02,-3.427438620946406389e-01,-1.338948329161826489e+00,-9.465916433358572335e-04,-6.604018989717762578e-01,-5.773719055607215087e-03,3.170178536439917139e+01,-8.738503355241963533e+00,1.794505795446266916e+01,-7.621385184073820263e+00,0.000000000000000000e+00
3.267815322901013175e-01,3.305437376540106831e-01,-6.321861672903988927e-02,-3.426805049774067635e-01,-1.340329324143202605e+00,-8.914258254850559050e-04,-6.590726117959212482e-01,-5.695568246900472101e-03,3.169646078588770521e+01,-8.735526459766768781e+00,1.794223919907913611e+01,-7.620914111726560414e+00,0.000000000000000000e+00
3.269363831422180122e-01,3.304406491906394239e-01,-6.310795733444476974e-02,-3.426203657630266242e-01,-1.341815858651802973e+00,-8.315212923384378502e-04,-6.576425555350852159e-01,-5.618476715124646852e-03,3.169099514659321315e+01,-8.732675603588772262e+00,1.793928377359790360e+01,-7.620573469361825225e+00,0.000000000000000000e+00
3.270914594556026400e-01,3.303316623230226345e-01,-6.299908523463890186e-02,-3.425633592102660385e-01,-1.343406660937910058e+00,-7.668166526076877505e-04,-6.561130633088915198e-01,-5.542430055479549006e-03,3.168539398997528167e+01,-8.729947695830922783e+00,1.793619648563904789e+01,-7.620359430263052403e+00,0.000000000000000000e+00
3.272467134351284557e-01,3.302169918934875215e-01,-6.289197487392382546e-02,-3.425093982140384741e-01,-1.345100457285716811e+00,-6.972456517169357175e-04,-6.544854750555501033e-01,-5.467414060596284368e-03,3.167966306495446460e+01,-8.727339569580932377e+00,1.793298230933896420e+01,-7.620268052733797148e+00,0.000000000000000000e+00
3.274020950116391937e-01,3.300968593533406548e-01,-6.278660049624308626e-02,-3.424583939265385957e-01,-1.346895972292806443e+00,-6.227377179456873276e-04,-6.527611367066826764e-01,-5.393414717780017735e-03,3.167380831423856691e+01,-8.724847986644649112e+00,1.792964637575808240e+01,-7.620295286932529777e+00,0.000000000000000000e+00
3.275575519685117731e-01,3.299714923611407613e-01,-6.268293615626378823e-02,-3.424102558766357052e-01,-1.348791929138358769e+00,-5.432185306898694790e-04,-6.509413993512882524e-01,-5.320418206292938830e-03,3.166783586279512264e+01,-8.722469642252239197e+00,1.792619396340499449e+01,-7.620436981630474449e+00,0.000000000000000000e+00
3.277130300663227969e-01,3.298411243861717468e-01,-6.258095573085600827e-02,-3.423648920874670099e-01,-1.350787049838028775e+00,-4.586106120245845240e-04,-6.490276183897215612e-01,-5.248410894676805959e-03,3.166175200647863974e+01,-8.720201169711835121e+00,1.792263048888460730e+01,-7.620688890886165190e+00,0.000000000000000000e+00
3.278684731655637785e-01,3.297059943174271979e-01,-6.248063293092900178e-02,-3.423222091921749310e-01,-1.352880055483549615e+00,-3.688339426609645293e-04,-6.470211526785392131e-01,-5.177379338114429866e-03,3.165556320082056985e+01,-8.718039145005597845e+00,1.791896149767739388e+01,-7.621046680630782610e+00,0.000000000000000000e+00
3.280238233473545262e-01,3.295663460784011289e-01,-6.238194131358490435e-02,-3.422821125477356619e-01,-1.355069666465257949e+00,-2.738066032663195220e-04,-6.449233636670477221e-01,-5.107310275829473299e-03,3.164927604998958444e+01,-8.715980091323396906e+00,1.791519265505649017e+01,-7.621505935158663370e+00,0.000000000000000000e+00
3.281790210321063883e-01,3.294224282479619181e-01,-6.228485429455238309e-02,-3.422445063468307902e-01,-1.357354602675866939e+00,-1.734454419675184815e-04,-6.427356145264068177e-01,-5.038190628523980807e-03,3.164289729592922029e+01,-8.714020483529594685e+00,1.791132973714894305e+01,-7.622062163517680844e+00,0.000000000000000000e+00
3.283340050960936729e-01,3.292744936875634520e-01,-6.218934516086220554e-02,-3.422092937277174673e-01,-1.359733583693987224e+00,-6.766676867618352169e-05,-6.404592692721515768e-01,-4.970007495853007336e-03,3.163643380767935298e+01,-8.712156752558763984e+00,1.790737862214687226e+01,-7.622710805794643107e+00,0.000000000000000000e+00
3.284887129858928279e-01,3.291227991750307336e-01,-6.209538708373128074e-02,-3.421763768820569873e-01,-1.362205328946055394e+00,4.361292333306345155e-05,-6.380956918810416489e-01,-4.902748153935796577e-03,3.162989257088760198e+01,-8.710385289736400694e+00,1.790334528167397110e+01,-7.623447239291129662e+00,0.000000000000000000e+00
3.286430808306564089e-01,3.289676050451334488e-01,-6.200295313161930527e-02,-3.421456571606666386e-01,-1.364768557845530639e+00,1.604762083972511699e-04,-6.356462454031841514e-01,-4.836400052902905394e-03,3.162328067751598581e+01,-8.708702451021087754e+00,1.789923577231220619e+01,-7.624266784585668866e+00,0.000000000000000000e+00
3.287970435521906931e-01,3.288091748371427259e-01,-6.191201628342635904e-02,-3.421170351771630758e-01,-1.367421989908398805e+00,2.830039520632323833e-04,-6.331122910704609641e-01,-4.770950814478729617e-03,3.161660531574780819e+01,-8.707104561164801027e+00,1.789505622729311085e+01,-7.625164711478464419e+00,0.000000000000000000e+00
3.289505349728114592e-01,3.286477749495443357e-01,-6.182254944180073236e-02,-3.420904109094700107e-01,-1.370164344844255089e+00,4.112745076704594832e-04,-6.304951874023502212e-01,-4.706388229598865679e-03,3.160987376009911287e+01,-8.705587917788408348e+00,1.789081284835763697e+01,-7.626136244815293175e+00,0.000000000000000000e+00
3.291034879209575048e-01,3.284836743020591032e-01,-6.173452544652648089e-02,-3.420656837991694066e-01,-1.372994342622446684e+00,5.453628865969590168e-04,-6.277962893103425923e-01,-4.642700256061780759e-03,3.160309336173843420e+01,-8.704148795369729186e+00,1.788651189778795825e+01,-7.627176570187613969e+00,0.000000000000000000e+00
3.292558343345443062e-01,3.283171440051031453e-01,-6.164791708796332759e-02,-3.420427528486767454e-01,-1.375910703512984057e+00,6.853399031878302768e-04,-6.250169472022591988e-01,-4.579875016214227622e-03,3.159627153901815078e+01,-8.702783449141803018e+00,1.788215969061424104e+01,-7.628280839506253130e+00,0.000000000000000000e+00
3.294075053620458271e-01,3.281484570367991793e-01,-6.156269712051110760e-02,-3.420215167162275471e-01,-1.378912148102183988e+00,8.312712957511985594e-04,-6.221585060878963569e-01,-4.517900794669912380e-03,3.158941576822009267e+01,-8.701488118899339597e+00,1.787776258699884124e+01,-7.629444176446445347e+00,0.000000000000000000e+00
3.295584314612964305e-01,3.279778879276279979e-01,-6.147883827607446283e-02,-3.420018738086660903e-01,-1.381997397283246887e+00,9.832168253907814116e-04,-6.192223046875621195e-01,-4.456766036060882605e-03,3.158253357451757992e+01,-8.700259032711645801e+00,1.787332698479997006e+01,-7.630661681762392234e+00,0.000000000000000000e+00
3.297085424960088385e-01,3.278057124527924415e-01,-6.139631327750372930e-02,-3.419837223720310071e-01,-1.385165172222225127e+00,1.141229354849924299e-03,-6.162096745452245727e-01,-4.396459342821133591e-03,3.157563252315550528e+01,-8.699092410540584908e+00,1.786885931231639191e+01,-7.631928438469827825e+00,0.000000000000000000e+00
3.298577678300083083e-01,3.276322073323452710e-01,-6.131509485198864684e-02,-3.419669605799368628e-01,-1.388414194300110704e+00,1.305353909961729864e-03,-6.131219391481377290e-01,-4.336969473001929705e-03,3.156872021084964430e+01,-8.697984467762440275e+00,1.786436602121431250e+01,-7.633239516895464760e+00,0.000000000000000000e+00
3.300060364191868545e-01,3.274576499391138040e-01,-6.123515574438539305e-02,-3.419514866197547742e-01,-1.391743185032026542e+00,1.475626726734761626e-03,-6.099604130549900471e-01,-4.278285338118377641e-03,3.156180425740578244e+01,-8.696931418592814822e+00,1.785985357963713582e+01,-7.634589979592522724e+00,0.000000000000000000e+00
3.301532769011857327e-01,3.272823180144374122e-01,-6.115646873045539611e-02,-3.419371987765988385e-01,-1.395150865964774001e+00,1.652074287547537334e-03,-6.067264010347972469e-01,-4.220396001026725102e-03,3.155489229755885816e+01,-8.695929479413981866e+00,1.785532846549840613e+01,-7.635974886121882577e+00,0.000000000000000000e+00
3.302994176828168427e-01,3.271064893917155492e-01,-6.107900662999920377e-02,-3.419239955151280319e-01,-1.398635958554264036e+00,1.834712350374712378e-03,-6.034211972189350570e-01,-4.163290673831971170e-03,3.154799197303184854e+01,-8.694974872004371136e+00,1.785079715995783900e+01,-7.637389297698711665e+00,0.000000000000000000e+00
3.304443870252377069e-01,3.269304417277499319e-01,-6.100274231986734658e-02,-3.419117755591776220e-01,-1.402197184024612797e+00,2.023544975420094906e-03,-6.000460842689057106e-01,-4.106958715825287896e-03,3.154111092481370449e+01,-8.694063826670065609e+00,1.784626614107999032e+01,-7.638828281704702405e+00,0.000000000000000000e+00
3.305881131268982309e-01,3.267544522418456832e-01,-6.092764874683288812e-02,-3.419004379692369699e-01,-1.405833263210959805e+00,2.218563553981614707e-03,-5.966023325626065299e-01,-4.051389631450796891e-03,3.153425678565518098e+01,-8.693192585278518791e+00,1.784174187767470343e+01,-7.640286916066389544e+00,0.000000000000000000e+00
3.307305242042787863e-01,3.265787974626267465e-01,-6.085369894031088245e-02,-3.418898822177919850e-01,-1.409542916388304867e+00,2.419745844812811342e-03,-5.930911994020681144e-01,-3.996573068301275018e-03,3.152743717278120528e+01,-8.692357404194796189e+00,1.783723082331826504e+01,-7.641760293500204249e+00,0.000000000000000000e+00
3.308715485704434300e-01,3.264037529825032924e-01,-6.078086602491106216e-02,-3.418800082625558789e-01,-1.413324863088921690e+00,2.627055023676137108e-03,-5.895139282458010666e-01,-3.942498815142352064e-03,3.152065968081781122e+01,-8.691554557120973357e+00,1.783273941055374934e+01,-7.643243525625260659e+00,0.000000000000000000e+00
3.310111147114331298e-01,3.262295932197190051e-01,-6.070912323281252299e-02,-3.418707166176113699e-01,-1.417177821911129065e+00,2.840438752190475521e-03,-5.858717479690714880e-01,-3.889156799964726789e-03,3.151393187493165371e+01,-8.690780337839422387e+00,1.782827404526890192e+01,-7.644731746945016226e+00,0.000000000000000000e+00
3.311491513605275272e-01,3.260565911878934298e-01,-6.063844391594791494e-02,-3.418619084224920890e-01,-1.421100510322430122e+00,3.059828272461605908e-03,-5.821658721555846849e-01,-3.836537088064045746e-03,3.150726128417952410e+01,-8.690031062860963829e+00,1.782384110124946019e+01,-7.646220118699245560e+00,0.000000000000000000e+00
3.312855875704027730e-01,3.258850182729670641e-01,-6.056880155798814724e-02,-3.418534855092302260e-01,-1.425091644460223517e+00,3.285137534336026420e-03,-5.783974984242140627e-01,-3.784629880147958713e-03,3.150065539506531920e+01,-8.689303073978958736e+00,1.781944691490586408e+01,-7.647703832587850137e+00,0.000000000000000000e+00
3.314203527832185192e-01,3.257151440174431145e-01,-6.050016978611821861e-02,-3.418453504674016097e-01,-1.429149938933484743e+00,3.516262362436287613e-03,-5.745678077945333140e-01,-3.733425510469981674e-03,3.149412164530140501e+01,-8.688592740730644692e+00,1.781509778017075263e+01,-7.649178114368337944e+00,0.000000000000000000e+00
3.315533768986643759e-01,3.255472359118172787e-01,-6.043252238259490955e-02,-3.418374067071989209e-01,-1.433274106628964706e+00,3.753079670405605906e-03,-5.706779640950365717e-01,-3.682914444989776170e-03,3.148766741777134470e+01,-8.687896462767067618e+00,1.781079994356476348e+01,-7.650638227328831142e+00,0.000000000000000000e+00
3.316845903400004181e-01,3.253815591930757645e-01,-6.036583329608078557e-02,-3.418295585205653464e-01,-1.437462858525592635e+00,3.995446730012427831e-03,-5.667291134180063583e-01,-3.633087279559396154e-03,3.148130003469064064e+01,-8.687210672133151235e+00,1.780655959942782474e+01,-7.652079475638678296e+00,0.000000000000000000e+00
3.318139241181248811e-01,3.252183766501370310e-01,-6.030007665274689233e-02,-3.418217111404222575e-01,-1.441714903520872282e+00,4.243200502928833051e-03,-5.627223836250561106e-01,-3.583934738135168864e-03,3.147502675196204436e+01,-8.686531835459506468e+00,1.780238288531303681e+01,-7.653497207578841000e+00,0.000000000000000000e+00
3.319413098937044615e-01,3.250579484361090232e-01,-6.023522676713873730e-02,-3.418137707980239970e-01,-1.446028948273140990e+00,4.496157043097452448e-03,-5.586588839073944879e-01,-3.535447671014792931e-03,3.146885475372185681e+01,-8.685856456067694964e+00,1.779827587754013862e+01,-7.654886818654318859e+00,0.000000000000000000e+00
3.320666800374016403e-01,3.249005318872275061e-01,-6.017125815279995849e-02,-3.418056447784746377e-01,-1.450403697063583408e+00,4.754110977633022907e-03,-5.545397044048610002e-01,-3.487617053099295508e-03,3.146279114707353841e+01,-8.685181075990735522e+00,1.779424458690543531e+01,-7.656243754590975392e+00,0.000000000000000000e+00
3.321899676882341113e-01,3.247463813483390527e-01,-6.010814553265075855e-02,-3.417972414744401832e-01,-1.454837851681911820e+00,5.016835074161063446e-03,-5.503659158877298729e-01,-3.440433982179461579e-03,3.145684295700490907e+01,-8.684502277910707946e+00,1.779029495454503618e+01,-7.657563514219180689e+00,0.000000000000000000e+00
3.323111068101019527e-01,3.245957480047903521e-01,-6.004586384911569930e-02,-3.417884704380911853e-01,-1.459330111339578018e+00,5.284079902372141972e-03,-5.461385695051906852e-01,-3.393889677246392841e-03,3.145101712148511552e+01,-8.683816687015369240e+00,1.778643284794815216e+01,-7.658841652246751508e+00,0.000000000000000000e+00
3.324300322465167934e-01,3.244488797205810071e-01,-5.998438827399944773e-02,-3.417792424313091937e-01,-1.463879172614298785e+00,5.555573597361519039e-03,-5.418586966042958641e-01,-3.347975476825814072e-03,3.144532048673752200e+01,-8.683120972775718371e+00,1.778266405711718079e+01,-7.660073781923720126e+00,0.000000000000000000e+00
3.325466797735677216e-01,3.243060208826410440e-01,-5.992369421810599117e-02,-3.417694694741910122e-01,-1.468483729429568285e+00,5.831021732027016728e-03,-5.375273086229757080e-01,-3.302682837335802618e-03,3.143975980268472270e+01,-8.682411850646515106e+00,1.777899429087131367e+01,-7.661255577601447264e+00,0.000000000000000000e+00
3.326609861511580224e-01,3.241674122510878608e-01,-5.986375734060090520e-02,-3.417590648918841234e-01,-1.473142473072655889e+00,6.110107305409850226e-03,-5.331453970605047887e-01,-3.258003331467565402e-03,3.143434171856177173e+01,-8.681686083691758427e+00,1.777542917329035177e+01,-7.662382777188681438e+00,0.000000000000000000e+00
3.327728891725464377e-01,3.240332908153215619e-01,-5.980455355811421791e-02,-3.417479433597855332e-01,-1.477854092254380358e+00,6.392490853380432096e-03,-5.287139335285335751e-01,-3.213928646588945590e-03,3.142907277869381488e+01,-8.680940484137160240e+00,1.777197424029542816e+01,-7.663451184507117375e+00,0.000000000000000000e+00
3.328823277122255342e-01,3.239038896558170677e-01,-5.974605905358258001e-02,-3.417360209471367871e-01,-1.482617273213694631e+00,6.677810687495292635e-03,-5.242338698854752677e-01,-3.170450583170318463e-03,3.142395941843433249e+01,-8.680171914851644743e+00,1.776863493636337665e+01,-7.664456671549030986e+00,0.000000000000000000e+00
3.329892417721698750e-01,3.237794378114698390e-01,-5.968825028483004669e-02,-3.417232151590465228e-01,-1.487430699869817907e+00,6.965683267181600052e-03,-5.197061384566681319e-01,-3.127561053232537792e-03,3.141900796026013154e+01,-8.679377290759948238e+00,1.776541661137143180e+01,-7.665395180639589690e+00,0.000000000000000000e+00
3.330935725264854708e-01,3.236601601523563798e-01,-5.963110399288746449e-02,-3.417094449769711439e-01,-1.492293054024308896e+00,7.255703709640978424e-03,-5.151316523423130622e-01,-3.085252078816614826e-03,3.141422461001939226e+01,-8.678553580188349770e+00,1.776232451756907338e+01,-7.666262726506370306e+00,0.000000000000000000e+00
3.331952623644921507e-01,3.235462772577673007e-01,-5.957459721004969982e-02,-3.416946308976847591e-01,-1.497203015615083510e+00,7.547446441013944303e-03,-5.105113058147227045e-01,-3.043515790474822860e-03,3.140961545332896776e+01,-8.677697806145612702e+00,1.775936380667370429e+01,-7.667055398258689536e+00,0.000000000000000000e+00
3.332942549322691628e-01,3.234380052993747756e-01,-5.951870726767163194e-02,-3.416786949707680265e-01,-1.502159263023952418e+00,7.840465991405445173e-03,-5.058459748059074279e-01,-3.002344425782893424e-03,3.140518645211724547e+01,-8.676807047541181817e+00,1.775653952708699634e+01,-7.667769361279275664e+00,0.000000000000000000e+00
3.333904951726947563e-01,3.233355559293956127e-01,-5.946341180370268154e-02,-3.416615608346454946e-01,-1.507160473438787340e+00,8.134297935353956149e-03,-5.011365174859723215e-01,-2.961730327873005747e-03,3.140094344130888970e+01,-8.675878440342685849e+00,1.775385662122869945e+01,-7.668400859030836791e+00,0.000000000000000000e+00
3.334839293640098901e-01,3.232391361736098867e-01,-5.940868876996199116e-02,-3.416431537512011340e-01,-1.512205323270935597e+00,8.428459978235582073e-03,-4.963837749321979298e-01,-2.921665943987267200e-03,3.139689212564775289e+01,-8.674909178674829136e+00,1.775131992298467054e+01,-7.668946214780089754e+00,0.000000000000000000e+00
3.335745051569361519e-01,3.231489483290970743e-01,-5.935451643915461845e-02,-3.416234006390016509e-01,-1.517292488627948410e+00,8.722453187935559279e-03,-4.915885718880703137e-01,-2.882143824051381156e-03,3.139303807665424628e+01,-8.673896515861729384e+00,1.774893415526597096e+01,-7.669401833241794364e+00,0.000000000000000000e+00
3.336621716103778112e-01,3.230651898665515831e-01,-5.930087341163088610e-02,-3.416022301051561127e-01,-1.522420645841149112e+00,9.015763369907354302e-03,-4.867517176108558941e-01,-2.843156619268212559e-03,3.138938672971355714e+01,-8.672837765414740829e+00,1.774670392767581006e+01,-7.669764202145334053e+00,0.000000000000000000e+00
3.337468792257393124e-01,3.229880533370340090e-01,-5.924773862189066514e-02,-3.415795724758433072e-01,-1.527588472046977675e+00,9.307862582484826078e-03,-4.818740068056489023e-01,-2.804697080730965842e-03,3.138594338129083283e+01,-8.671730301967919274e+00,1.774463373428105228e+01,-7.670029893726478143e+00,0.000000000000000000e+00
3.338285799798885178e-01,3.229177262830209005e-01,-5.919509134483505464e-02,-3.415553598255356982e-01,-1.532794645820453106e+00,9.598210788018675735e-03,-4.769562206431233742e-01,-2.766758058055671619e-03,3.138271318626973283e+01,-8.670571562163139845e+00,1.774272795148510795e+01,-7.670195566146855271e+00,0.000000000000000000e+00
3.339072273567977867e-01,3.228543911536050914e-01,-5.914291120176848326e-02,-3.415295260049518444e-01,-1.538037847858485518e+00,9.886257634104037365e-03,-4.719991278575212945e-01,-2.729332498032724982e-03,3.137970115541036975e+01,-8.669359045487066595e+00,1.774099083599880089e+01,-7.670257964843838039e+00,0.000000000000000000e+00
3.339827763778954739e-01,3.227982252237032723e-01,-5.909117816615386265e-02,-3.415020066677690869e-01,-1.543316761710164853e+00,1.017144435784857713e-02,-4.670034859207034539e-01,-2.692413443297186123e-03,3.137691215292282365e+01,-8.668090315062064732e+00,1.773942652290589095e+01,-7.670213923813471446e+00,0.000000000000000000e+00
3.340551836311615452e-01,3.227494005171201996e-01,-5.903987256912505283e-02,-3.414727392961295349e-01,-1.548630074550538582e+00,1.045320580482707838e-02,-4.619700422873942447e-01,-2.655994031017583530e-03,3.137435089415220446e+01,-8.666762998393254591e+00,1.773803902381979825e+01,-7.670060366829184240e+00,0.000000000000000000e+00
3.341244072990025016e-01,3.227080837333179963e-01,-5.898897510475979711e-02,-3.414416632249737127e-01,-1.553976477993796790e+00,1.073097255308745092e-02,-4.568995357060674500e-01,-2.620067491602925697e-03,3.137202194337116268e+01,-8.665374788073917145e+00,1.773683222512796576e+01,-7.669794308599057864e+00,0.000000000000000000e+00
3.341904071849418623e-01,3.226744361777326153e-01,-5.893846683511842766e-02,-3.414087196652376144e-01,-1.559354668941202338e+00,1.100417313133493155e-02,-4.517926975892623265e-01,-2.584627147427701489e-03,3.136992971167563482e+01,-8.663923442451487489e+00,1.773580988632029687e+01,-7.669412855864487177e+00,0.000000000000000000e+00
3.342531447391646759e-01,3.226486136954781481e-01,-5.888832919505251201e-02,-3.413738517259510830e-01,-1.564763350458549640e+00,1.127223631923707572e-02,-4.466502534364892307e-01,-2.549666411574564272e-03,3.136807845497950353e+01,-8.662406786256434899e+00,1.773497563839788072e+01,-7.668913208443151497e+00,0.000000000000000000e+00
3.343125830829553058e-01,3.226307666082731673e-01,-5.883854399678910274e-02,-3.413370044352758703e-01,-1.570201232677400638e+00,1.153459351668152319e-02,-4.414729243023085559e-01,-2.515178786594476912e-03,3.136647227210365685e+01,-8.660822711196351165e+00,1.773433298235822164e+01,-7.668292660219252710e+00,0.000000000000000000e+00
3.343686870320700111e-01,3.226210396544200165e-01,-5.878909343429618989e-02,-3.412981247605246793e-01,-1.575667033713885612e+00,1.179068116779603478e-02,-4.362614283016045258e-01,-2.481157863284063920e-03,3.136511510295490623e+01,-8.659169176517631072e+00,1.773388528775301154e+01,-7.667548600084076682e+00,0.000000000000000000e+00
3.344214231190877351e-01,3.226195719316630739e-01,-5.873996008743556652e-02,-3.412571616272034314e-01,-1.581159480598384182e+00,1.203994322461855379e-02,-4.310164821436254790e-01,-2.447597319479897972e-03,3.136401072678995661e+01,-8.657444209537144886e+00,1.773363579131445533e+01,-7.666678512829983028e+00,0.000000000000000000e+00
3.344707596147842299e-01,3.226264968427464130e-01,-5.869112692590973401e-02,-3.412140659371215579e-01,-1.586677310209049008e+00,1.228183363450451385e-02,-4.257388026859179608e-01,-2.414490918869511334e-03,3.136316276055957530e+01,-8.655645906146382629e+00,1.773358759564588993e+01,-7.665679980001037563e+00,0.000000000000000000e+00
3.345166665485750368e-01,3.226419420434900598e-01,-5.864257731300973747e-02,-3.411687905856156111e-01,-1.592219270201782555e+00,1.251581883468029684e-02,-4.204291084989499883e-01,-2.381832509818874576e-03,3.136257465732797556e+01,-8.653772431290541078e+00,1.773374366797258261e+01,-7.664550680703488439e+00,0.000000000000000000e+00
3.345591157280761174e-01,3.226660293931987167e-01,-5.859429500917139738e-02,-3.411212904779336585e-01,-1.597784119929025692e+00,1.274138023682282704e-02,-4.150881214319473433e-01,-2.349616024216104500e-03,3.136224970476230567e+01,-8.651822019425077670e+00,1.773410683894829987e+01,-7.663288392379410396e+00,0.000000000000000000e+00
3.345980807578314842e-01,3.226988749072119411e-01,-5.854626417534747329e-02,-3.410715225448296972e-01,-1.603370631339517516e+00,1.295801668416613449e-02,-4.097165681702837348e-01,-2.317835476331174885e-03,3.136219102368699652e+01,-8.649792974952303481e+00,1.773467980151323431e+01,-7.661890991546879803e+00,0.000000000000000000e+00
3.346335370572571799e-01,3.227405887114088157e-01,-5.849846937620378773e-02,-3.410194457574168836e-01,-1.608977589851072976e+00,1.316524686341181277e-02,-4.043151817746538645e-01,-2.286484961691411487e-03,3.136240156669779111e+01,-8.647683672640518182e+00,1.773546510979893043e+01,-7.660356454509996027e+00,0.000000000000000000e+00
3.346654618778537871e-01,3.227912749984710450e-01,-5.845089558314809502e-02,-3.409650211413308152e-01,-1.614603795188366053e+00,1.336261165367504111e-02,-3.988847031922757580e-01,-2.255558655972523651e-03,3.136288411683005606e+01,-8.645492558028312402e+00,1.773646517807560485e+01,-7.658682858042199726e+00,0.000000000000000000e+00
3.346938343197378152e-01,3.228510319857143540e-01,-5.840352817719843964e-02,-3.409082117902531017e-01,-1.620248062177759074e+00,1.354967639481344591e-02,-3.934258827304267792e-01,-2.225050813904968280e-03,3.136364128627611692e+01,-8.643218147816529751e+00,1.773768227973747003e+01,-7.656868380046221390e+00,0.000000000000000000e+00
3.347186353475443132e-01,3.229199518742960628e-01,-5.835635295170184256e-02,-3.408489828788467402e-01,-1.625909221491322665e+00,1.372603305778745918e-02,-3.879394814828195925e-01,-2.194955768195421073e-03,3.136467551514625640e+01,-8.640859030250453543e+00,1.773911854632152441e+01,-7.654911300194061852e+00,0.000000000000000000e+00
3.347398478057509452e-01,3.229981208096118217e-01,-5.830935611491108034e-02,-3.407873016751530870e-01,-1.631586120332396028e+00,1.389130230016892391e-02,-3.824262726995837358e-01,-2.165267928463146876e-03,3.136598907026823113e+01,-8.638413865494683819e+00,1.774077596655548206e+01,-7.652810000550274161e+00,0.000000000000000000e+00
3.347574564334744873e-01,3.230856188426927122e-01,-5.826252429242533004e-02,-3.407231375525007211e-01,-1.637277623055309217e+00,1.404513539056756813e-02,-3.768870430920013281e-01,-2.135981780191052292e-03,3.136758404402007372e+01,-8.635881386003140037e+00,1.774265638543042201e+01,-7.650562966181826852e+00,0.000000000000000000e+00
3.347714478787879866e-01,3.231825198924271336e-01,-5.821584452950921001e-02,-3.406564620009741029e-01,-1.642982611712260566e+00,1.418721598656006236e-02,-3.713225940635885847e-01,-2.107091883691197647e-03,3.136946235319123488e+01,-8.633260396886553778e+00,1.774476150329403268e+01,-7.648168785757690991e+00,0.000000000000000000e+00
3.347818107126065423e-01,3.232888917084304481e-01,-5.816930429329233987e-02,-3.405872486384893261e-01,-1.648699986520765659e+00,1.431726175169260179e-02,-3.657337428596776907e-01,-2.078592873084605681e-03,3.137162573786721964e+01,-8.630549776279723417e+00,1.774709287496033738e+01,-7.645626152141183240e+00,0.000000000000000000e+00
3.347885354421858417e-01,3.234047958343997387e-01,-5.812289147486110474e-02,-3.405154732215204816e-01,-1.654428666245615132e+00,1.443502579826708328e-02,-3.601213236282720387e-01,-2.050479455295109357e-03,3.137407576033318435e+01,-8.627748475710687259e+00,1.774965190883211363e+01,-7.642933862977959514e+00,0.000000000000000000e+00
3.347916145242762487e-01,3.235302875717979143e-01,-5.807659439125378853e-02,-3.404411136555192119e-01,-1.660167588489855683e+00,1.454029794391158668e-02,-3.544861883856607054e-01,-2.022746409057077019e-03,3.137681380399210340e+01,-8.624855520473866832e+00,1.775243986603228663e+01,-7.640090821282394806e+00,0.000000000000000000e+00
3.347910423779718592e-01,3.236654159437127865e-01,-5.803040178733920307e-02,-3.403641500050662572e-01,-1.665915709889953966e+00,1.463290577135768419e-02,-3.488292078810559804e-01,-1.995388583936815851e-03,3.137984107229351238e+01,-8.621870010009086371e+00,1.775545785954097155e+01,-7.637096036024891177e+00,0.000000000000000000e+00
3.347868153972890504e-01,3.238102236587882543e-01,-5.798430283766911608e-02,-3.402845645037885225e-01,-1.671672006211005312e+00,1.471271548238940567e-02,-3.431512723553553079e-01,-1.968400899367446760e-03,3.138315858766917543e+01,-8.618791118288241293e+00,1.775870685333503829e+01,-7.633948622722450672e+00,0.000000000000000000e+00
3.347789319635089411e-01,3.239647470750563474e-01,-5.793828714816479791e-02,-3.402023415640767490e-01,-1.677435472338607569e+00,1.477963253858100533e-02,-3.374532921900268434e-01,-1.941778343697070711e-03,3.138676719047230179e+01,-8.615618094211134448e+00,1.776218766152741324e+01,-7.630647804034592419e+00,0.000000000000000000e+00
